1.522935943942399740e+09,3.292069097002146838e-02,1.289393220321092409e-02,3.589824072392389098e-03
1.522935943972963333e+09,3.277449974436207752e-02,1.291165214230735950e-02,3.611889221928510363e-03
1.522935944012407541e+09,3.267391246450748049e-02,1.334046298497982078e-02,3.824693166538190026e-03
1.522935944042879820e+09,3.252514406461980839e-02,1.391650796961175704e-02,4.107455052533792728e-03
1.522935944072471857e+09,3.231457998648228080e-02,1.465773103367213823e-02,4.470319106917558516e-03
1.522935944112411737e+09,3.194049048066743141e-02,1.582388103842518462e-02,5.050173327015322622e-03
1.522935944142564535e+09,3.159146401930160858e-02,1.677934015067429271e-02,5.525922995645582425e-03
1.522935944172398329e+09,3.118583852484598656e-02,1.776090059797882925e-02,6.024784347999523337e-03
1.522935944212399006e+09,3.056066991299374175e-02,1.904919600639611021e-02,6.680357491189142793e-03
1.522935944243033171e+09,3.002956951717161704e-02,1.996193130520841630e-02,7.138268579556378279e-03
1.522935944272403002e+09,2.944938108888094097e-02,2.079377022247533985e-02,7.571232148352396996e-03
1.522935944313750982e+09,2.860278520890879514e-02,2.173523271566122142e-02,8.075512135362755695e-03
1.522935944345708847e+09,2.791616390307400872e-02,2.228731049835568773e-02,8.385140195989654321e-03
1.522935944372728825e+09,2.718812114467848706e-02,2.268636833323927141e-02,8.628769714225631438e-03
1.522935944412398100e+09,2.615880860903010974e-02,2.295288538418113408e-02,8.822690202583610697e-03
1.522935944442410469e+09,2.532629639338725494e-02,2.293484827495708908e-02,8.903556040764204482e-03
1.522935944472397804e+09,2.450397370663188676e-02,2.272775924655140792e-02,8.826649445969975138e-03
1.522935944512400150e+09,2.333736322539807159e-02,2.213412873546089996e-02,8.616434053338367649e-03
1.522935944542397022e+09,2.243701586903983775e-02,2.145120677669325876e-02,8.379648548836882149e-03
1.522935944572413921e+09,2.149577046067784047e-02,2.054056636995509055e-02,7.869966142142414967e-03
1.522935944612402439e+09,2.026592117057655212e-02,1.906472557366539061e-02,7.528686908174014869e-03
1.522935944642415047e+09,1.932137648674414621e-02,1.772215435504561135e-02,6.791234744528557021e-03
1.522935944672403097e+09,1.836628755332228927e-02,1.618808653150535792e-02,6.110149984294294123e-03
1.522935944712398052e+09,1.710181020246968539e-02,1.389466667115049625e-02,5.116266988632531265e-03
1.522935944742406845e+09,1.615866819865646731e-02,1.199563889597973776e-02,4.272536479368427287e-03
1.522935944772881031e+09,1.522931581259441385e-02,9.970904307753353235e-03,3.372222662099258472e-03
1.522935944812430859e+09,1.402020124197795800e-02,7.112411386034670283e-03,2.093984503406386144e-03
1.522935944842400074e+09,1.314077469323338652e-02,4.875196177494997909e-03,1.083603747743425161e-03
1.522935944872398853e+09,1.229519681287803354e-02,2.598067134319557991e-03,5.481549123607064311e-05
1.522935944912515402e+09,1.123109216824737765e-02,-4.462206673089353162e-04,-1.325007607734230569e-03
1.522935944942403555e+09,1.048871047197766186e-02,-2.691978898364216603e-03,-2.345940219666706184e-03
1.522935944972401142e+09,9.801891868280482312e-03,-4.863655541045510192e-03,-3.335328631598154236e-03
1.522935945012387514e+09,8.985825274819961295e-03,-7.570927665705380442e-03,-4.571252674151468631e-03
1.522935945042387962e+09,8.458433806175013475e-03,-9.402392511444462170e-03,-5.408373208578232116e-03
1.522935945072571754e+09,8.012684809617993259e-03,-1.100894477819278940e-02,-6.146975425257827919e-03
1.522935945112398624e+09,7.558653864660151885e-03,-1.271478084595508568e-02,-6.944121567534683459e-03
1.522935945142410517e+09,7.334125319109572466e-03,-1.359592706578954639e-02,-7.335649719196327134e-03
1.522935945172405720e+09,7.218157550381711779e-03,-1.407205817892139173e-02,-7.551610062983049598e-03
1.522935945212398529e+09,6.974042144372619503e-03,-1.461625959172151157e-02,-7.800279046436153774e-03
1.522935945242398262e+09,6.106708420091667804e-03,-1.640257763031283469e-02,-8.595981788847600891e-03
1.522935945272399664e+09,4.694476191020409070e-03,-1.929452781626197350e-02,-9.769838323925694734e-03
1.522935945312483311e+09,2.350043693348957685e-03,-2.406226154471983320e-02,-1.201044717194457712e-02
1.522935945342357159e+09,3.075927420617234620e-04,-2.818265691900708608e-02,-1.384527884095670958e-02
1.522935945372395515e+09,-1.832768613792779000e-03,-3.246518001268478698e-02,-1.574524232260465784e-02
1.522935945412395716e+09,-4.670039070596786190e-03,-3.807584425047932930e-02,-1.822798690358523599e-02
1.522935945442637920e+09,-6.672146046804775660e-03,-4.197577541381132538e-02,-1.997298592434398889e-02
1.522935945472399950e+09,-8.497019099797609165e-03,-4.546852233421378592e-02,-2.151668025332337253e-02
1.522935945512396812e+09,-1.055413454159527531e-02,-4.928815640537100029e-02,-2.318719585274359174e-02
1.522935945542403698e+09,-1.175748308714173393e-02,-5.140954106098617749e-02,-2.412737402239850670e-02
1.522935945572397947e+09,-1.264250280162358339e-02,-5.283826243825536645e-02,-2.474108771440991505e-02
1.522935945612488985e+09,-1.330104429691260706e-02,-5.361606810275390544e-02,-2.506014754645602416e-02
1.522935945642400265e+09,-1.340471380302567586e-02,-5.335861271995286093e-02,-2.492374643182632132e-02
1.522935945672398329e+09,-1.318877853215637275e-02,-5.241488658606716089e-02,-2.447701664980400649e-02
1.522935945712398767e+09,-1.245151245106998136e-02,-5.019641007488218759e-02,-2.345189941177111548e-02
1.522935945742398977e+09,-1.161411871599259821e-02,-4.793047028319953606e-02,-2.242409773397241457e-02
1.522935945772398949e+09,-1.059144547858863888e-02,-4.528065628207829374e-02,-2.121907926755772777e-02
1.522935945812400103e+09,-9.053038827968377250e-03,-4.140925119169634738e-02,-1.945015363295571342e-02
1.522935945842396975e+09,-7.871064992503989249e-03,-3.848973054379457859e-02,-1.815072662412625659e-02
1.522935945872398138e+09,-6.763046373216785589e-03,-3.578452887256039494e-02,-1.693402694250750740e-02
1.522935945912398338e+09,-5.578159252577201410e-03,-3.292686663825705740e-02,-1.564788104342718089e-02
1.522935945942587614e+09,-5.057794023840763570e-03,-3.169597389813826049e-02,-1.515103650369814536e-02
1.522935945972397089e+09,-4.949771324880874318e-03,-3.147901320989101442e-02,-1.488265266070371018e-02
1.522935946012398243e+09,-4.936307754141923410e-03,-3.159980942057454001e-02,-1.505283769021037443e-02
1.522935946042398453e+09,-4.929365861241222224e-03,-3.176074060449067538e-02,-1.507495844695261322e-02
1.522935946072403669e+09,-4.922962014301285327e-03,-3.195134500127992661e-02,-1.520483520908377795e-02
1.522935946112421513e+09,-4.911932935571933223e-03,-3.221724495409947209e-02,-1.532494039003995390e-02
1.522935946142396688e+09,-4.899695433329635114e-03,-3.239847295085526019e-02,-1.541396615283424643e-02
1.522935946172396421e+09,-4.882491329244131179e-03,-3.254372611699161283e-02,-1.547009746951122366e-02
1.522935946212405920e+09,-4.849882768041345604e-03,-3.265336501183925544e-02,-1.553163738420465512e-02
1.522935946243778229e+09,-4.816814699614462708e-03,-3.265464138606404693e-02,-1.551370610350766288e-02
1.522935946273033142e+09,-4.775669263421242899e-03,-3.257300392881724155e-02,-1.547249410393247704e-02
1.522935946312399387e+09,-4.707243980729115818e-03,-3.231830812414553805e-02,-1.534996431184004750e-02
1.522935946342403889e+09,-4.645354333316913109e-03,-3.200785533501840363e-02,-1.520039226987013325e-02
1.522935946382400751e+09,-4.548571290238161147e-03,-3.142436266546834445e-02,-1.492915929973642752e-02
1.522935946412397623e+09,-4.465269359234800770e-03,-3.085437338505355939e-02,-1.465592075420102391e-02
1.522935946442399979e+09,-4.373189907980223542e-03,-3.017020944907912797e-02,-1.433512314560297929e-02
1.522935946472667217e+09,-4.272752072319488392e-03,-2.937262959340232460e-02,-1.396293420554589604e-02
1.522935946512398720e+09,-4.126735491475561068e-03,-2.813681449232720982e-02,-1.341541694709572075e-02
1.522935946542409658e+09,-4.009085541110835732e-03,-2.708690679839905607e-02,-1.289646877268421643e-02
1.522935946572396755e+09,-3.885456445050335800e-03,-2.593955030820881136e-02,-1.236420790905887190e-02
1.522935946605745316e+09,-3.756787183181592438e-03,-2.470326978046494606e-02,-1.178976318116337074e-02
1.522935946642398357e+09,-3.579108656430303459e-03,-2.293514973504640758e-02,-1.096589137104012068e-02
1.522935946672398806e+09,-3.443118624631168190e-03,-2.153669637307561655e-02,-1.031723166714140771e-02
1.522935946712397814e+09,-3.260477519750408851e-03,-1.960411997481326801e-02,-9.422534891803252544e-03
1.522935946744109154e+09,-3.123354226672133381e-03,-1.811533651193029254e-02,-8.698344210439218349e-03
1.522935946772405386e+09,-2.990671264851307853e-03,-1.664565435299410895e-02,-8.053078924576601016e-03
1.522935946812398911e+09,-2.819025345460170195e-03,-1.470367463376293267e-02,-7.153329758603471644e-03
1.522935946842399836e+09,-2.697592234258203506e-03,-1.330324546073128125e-02,-6.505946249332372755e-03
1.522935946872397900e+09,-2.584230336893292637e-03,-1.197656309323248333e-02,-5.890752317080694134e-03
1.522935946914453030e+09,-2.449719973923705080e-03,-1.037829492949600592e-02,-5.153816329883792458e-03
1.522935946942398071e+09,-2.363533597733568498e-03,-9.340672451545782920e-03,-4.680804337540422910e-03
1.522935946972397327e+09,-2.292940715454194842e-03,-8.482238973885895122e-03,-4.279637856034287924e-03
1.522935947012401104e+09,-2.226521310706676936e-03,-7.667685086414370056e-03,-3.902642855524149357e-03
1.522935947042403221e+09,-2.200940529861116542e-03,-7.353081282740875010e-03,-3.756600718120686744e-03
1.522935947072498322e+09,-2.195298704622361801e-03,-7.270766697455581691e-03,-3.718986939120788593e-03
1.522935947112399578e+09,-2.173339135909922466e-03,-6.768455184386958437e-03,-3.487862166804162056e-03
1.522935947142397642e+09,-2.141639698479931748e-03,-6.044218815789838967e-03,-3.162799201511821978e-03
1.522935947172415495e+09,-2.098586220450181054e-03,-5.067438039214476782e-03,-2.733875017088466253e-03
1.522935947212397099e+09,-2.025927125133296369e-03,-3.437794929678440227e-03,-1.986793519254848039e-03
1.522935947242397308e+09,-1.961767111314373195e-03,-2.019287720523488348e-03,-1.337066932490565269e-03
1.522935947272399902e+09,-1.890659957135605411e-03,-4.712753793112077179e-04,-6.340542586773228323e-04
1.522935947312403679e+09,-1.786911439848099534e-03,1.737622394466816064e-03,3.699257126346822827e-04
1.522935947342398167e+09,-1.703657335174885374e-03,3.463095830197036786e-03,1.155030760185887795e-03
1.522935947372402430e+09,-1.616730265146156149e-03,5.215200796356609693e-03,1.952316026858504083e-03
1.522935947414034367e+09,-1.496438256952221978e-03,7.547455436079370319e-03,3.014756183687135327e-03
1.522935947442397594e+09,-1.403859614549745217e-03,9.262182288057831808e-03,3.799513943831114848e-03
1.522935947472812176e+09,-1.304120546539271498e-03,1.102449691881613250e-02,4.460405821694449213e-03
1.522935947512401581e+09,-1.183781268867611404e-03,1.301514478046128867e-02,5.519536533256722000e-03
1.522935947542397738e+09,-1.089121069474783751e-03,1.447095722492776175e-02,6.184771330308647119e-03
1.522935947572655201e+09,-9.950230056912073157e-04,1.581159098682873021e-02,6.817067167940948913e-03
1.522935947612401724e+09,-8.713734230145226550e-04,1.739514355989734903e-02,7.532487344513449923e-03
1.522935947642399549e+09,-7.806273739607346579e-04,1.841468826663707203e-02,8.003230012716910924e-03
1.522935947672400713e+09,-6.921364569232920511e-04,1.927912576825634161e-02,8.405798302244610332e-03
1.522935947712373495e+09,-5.785371534358582646e-04,2.017674302170690062e-02,8.828033406696272900e-03
1.522935947742393970e+09,-4.972141366946427471e-04,2.065166263609686387e-02,9.055520325967070239e-03
1.522935947772398233e+09,-4.182093543111872758e-04,2.095687309911278134e-02,9.110395545019550623e-03
1.522935947812398195e+09,-3.231187317162594747e-04,2.108055323905999937e-02,9.281133571403393789e-03
1.522935947842385054e+09,-2.562532080549705105e-04,2.097249623619538636e-02,9.383973721980215510e-03
1.522935947872399807e+09,-1.945449818172920176e-04,2.069246618445249458e-02,9.135268926972389680e-03
1.522935947912399292e+09,-1.207445963444398612e-04,2.005863922320305637e-02,8.856895989660523716e-03
1.522935947942378759e+09,-7.239799727002706187e-05,1.940040753803375442e-02,8.589996310544967262e-03
1.522935947972562313e+09,-2.993808057286627411e-05,1.859158565585702916e-02,8.234672657989078326e-03
1.522935948012398481e+09,1.709615766929545311e-05,1.730127660225677655e-02,7.672953978082014403e-03
1.522935948042398214e+09,4.517077619738997518e-05,1.619208078728915853e-02,7.189743698036821229e-03
1.522935948072394133e+09,6.721283591746077257e-05,1.497605720244445104e-02,6.651769454250291980e-03
1.522935948112396955e+09,8.751513360464365648e-05,1.322037619065501157e-02,5.870261530264736516e-03
1.522935948142396450e+09,9.621139590786521173e-05,1.183363948563384387e-02,5.264370213519622976e-03
1.522935948172397375e+09,9.986808422860187634e-05,1.040245162902998961e-02,4.732859917097195779e-03
1.522935948212401152e+09,9.772784289804013758e-05,8.474298841984169786e-03,3.790002154482399743e-03
1.522935948242397547e+09,9.167135776931827768e-05,7.038655825421014089e-03,3.127301324129354299e-03
1.522935948272397995e+09,8.271187041150812949e-05,5.661418447503263271e-03,2.523737267716479049e-03
1.522935948312398911e+09,6.757310002155139661e-05,3.939254035782200659e-03,1.758084279164018326e-03
1.522935948342399836e+09,5.506382092191350677e-05,2.781051405711965855e-03,1.242438910977201882e-03
1.522935948372400999e+09,4.267975460358892741e-05,1.774649275199928489e-03,7.942813810411317871e-04
1.522935948412397623e+09,2.763003601916833854e-05,6.916871124742155624e-04,2.964437288771049062e-04
1.522935948442399979e+09,2.010126873847690922e-05,2.067588516450518451e-04,8.962796253595794842e-05
1.522935948472609520e+09,1.638806553935557203e-05,-4.665412378858762714e-06,-1.160578358393485774e-06
1.522935948512382746e+09,1.560447069877482981e-05,-1.286939706032353769e-05,-4.851495986575905003e-06
1.522935948542515278e+09,1.514660882139955866e-05,-1.249178236550391585e-05,-4.740782326671108484e-06
1.522935948572397470e+09,1.469605175404776324e-05,-1.212019246569368917e-05,-4.587747015227442013e-06
1.522935948612369061e+09,1.411692952610892087e-05,-1.164257084692197296e-05,-4.473030576021175980e-06
1.522935948642398596e+09,1.369748676174284904e-05,-1.129664251370781792e-05,-4.455923401726783546e-06
1.522935948672395945e+09,1.329067260339748578e-05,-1.096112966067197028e-05,-4.150299101301146380e-06
1.522935948712394953e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935948743345499e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935948772398949e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935948812398434e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935948842396975e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935948872396469e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935948912400961e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935948942395210e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935948972399950e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935949012366056e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935949042398214e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935949072403193e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935949112398386e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935949142396688e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935949172397614e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935949212398052e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935949243230581e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935949272400141e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935949312405109e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935949342399359e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935949372395992e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935949412401676e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935949442399979e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935949473721981e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935949512675524e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935949542681694e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935949572400808e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935949612401724e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935949642401695e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935949672398806e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935949712600231e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935949742379665e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935949782404423e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935949812407017e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935949842398405e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935949872397184e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935949912398338e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935949942398310e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935949982396364e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935950012402058e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935950042405367e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935950072398186e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935950112411737e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935950142402649e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935950172397137e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935950212397814e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935950242396593e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935950272395134e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935950312401056e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935950342407465e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935950372398615e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935950412794352e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935950442459583e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935950472577095e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935950512397289e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935950542373657e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935950572400093e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935950612398624e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935950642433167e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935950672399044e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935950713630199e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935950745056629e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935950772400856e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935950812397480e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935950842397928e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935950872405529e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935950912357807e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935950942399502e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935950972398520e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935951012410641e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935951042398930e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935951072406054e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935951112395763e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935951142399311e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935951172397137e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935951218819857e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935951242419004e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935951272410870e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935951312441111e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935951342398643e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935951372781277e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935951412419081e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935951442399502e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935951472446918e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935951512464762e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935951543031454e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935951572421074e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935951612988472e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935951643329859e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935951672445774e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935951712398767e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935951742398262e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935951772396803e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935951812397242e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935951842400074e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935951872417688e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935951912397623e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935951942397356e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935951972436190e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935952012424469e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935952042603493e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935952072398663e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935952112508059e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935952142416716e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935952172395468e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935952212402582e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935952242398500e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935952272398949e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935952312948942e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935952342398405e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935952372441292e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935952412407160e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935952442397356e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935952472463131e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935952512475252e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935952542784929e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935952572397709e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935952612399340e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935952642399311e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935952672416687e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935952712396383e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935952742639065e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935952772397041e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935952812402725e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935952842473984e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935952882628679e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935952912402630e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935952942371845e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935952973924637e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935953012398720e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935953042426348e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935953072490454e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935953112362385e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935953142398834e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935953172397852e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935953212430477e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935953243222713e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935953272397757e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935953312375546e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935953342618227e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935953372452974e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935953412412643e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.522935953442399502e+09,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
